average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1324358,-0.015840937849134207,9.881492,0.2322807615250349,1.7440563718477884,1.7621175626913705,1.7457308669884999,1.748817080259323,1.7489298582077026,1.735514130194982,1.7570922414461771,1.7570857803026836,1.752933418750763,1.7602140486240387,1.726995340983073,1.7438595871130624,1.7464260498682658,1.729755938053131,1.7238673388957977,0.32969834953546523,0.18886135841409366,0.16210933364927768,0.171670962870121,0.17979141461352507,0.19987211239834626,0.17222848857442538,0.16417060879369577,0.18578904283543426,0.18174811067680519,0.15265172024567922,0.1567049663513899,0.14626597712437311,0.1527898428340753,0.14241569302976131,392.05,24.59,385.67,23.55,0.7994192809659497,876,12096,504.0,129024,4128768
2.1170022,-0.01729109389707446,10.198164,0.1662810406833887,1.7438280284404755,1.7618372082710265,1.7460529188315073,1.7494331399599712,1.7492970764636993,1.7357279976209006,1.7572836975256603,1.7570560276508331,1.7529028793176016,1.760022230943044,1.727279935280482,1.7438613692919414,1.7468478242556253,1.7296210368474325,1.7238073031107584,0.3296647866566976,0.1890965616951386,0.1624526562790076,0.17224128618836404,0.17989651411771773,0.2003064751625061,0.17223267418642838,0.16417476708690326,0.1854975732664267,0.1813383816430966,0.15255915597081185,0.15650083223978678,0.14635164154072602,0.15321401190012693,0.14253874669472377,398.51,24.71,377.04,22.76,0.7373918609857794,874,12120,505.0,129280,4136960
2.1043305,-0.01691526070702821,10.325692,0.1706889520585537,1.743876971801122,1.761377646525701,1.7458783547083536,1.7500094612439474,1.7497781137625377,1.735455153385798,1.757626587152481,1.7570176045099895,1.7530235866705577,1.7599905510743459,1.7275949001312256,1.7440738240877787,1.7466742475827535,1.7295517106850942,1.7235715707143149,0.32967842320601143,0.1895110775406162,0.16227058321237564,0.17284045902391273,0.18049465119838715,0.2002887321015199,0.17212055263419945,0.1638900448878606,0.18573842756450176,0.18165911473333834,0.1526310782879591,0.15619861309727032,0.14603085381289324,0.15332074519246816,0.14269722265501816,407.2,26.15,382.74,23.24,0.6297276573729171,875,12144,506.0,129536,4145152
2.0924911,-0.016060206005349756,10.338006,0.18819327972829342,1.7441124677658082,1.760872838894526,1.7453063031037648,1.7505122741063437,1.7501404364903768,1.7357017378012338,1.757662041982015,1.7567920168240865,1.7526058475176494,1.7594762921333313,1.7276765803496044,1.7444446762402852,1.7466801524162292,1.729651192824046,1.7238634665807089,0.32980916400750476,0.18912712186574937,0.16228958715995154,0.17325447537004948,0.18063061920305093,0.2002595627059539,0.1722419419636329,0.16403597791989644,0.18571818036337692,0.1815765137473742,0.15268427431583403,0.15602609962224961,0.14605453896025816,0.15357348055889208,0.14262651974956195,404.34,25.63,384.4,22.7,0.5743540374413525,875,12168,507.0,129792,4153344
2.1523547,-0.01507460935972631,10.354276,0.19444907329976557,1.7441366155942282,1.7610859513282775,1.745226909716924,1.7505415856838227,1.75030664006869,1.7356879651546477,1.7577328622341155,1.7566789587338765,1.7524361809094746,1.7594181577364603,1.7273997068405151,1.744518921772639,1.7470142980416616,1.7295379797617594,1.7236872871716817,0.3298474917809168,0.1890997520337502,0.16245882846415044,0.1734646665553252,0.1805537429948648,0.20045723256965478,0.17250656224787236,0.16429275137682756,0.1854883926610152,0.18186785330375035,0.15267090958853563,0.1562841190646092,0.14613610145946343,0.15386944922308127,0.14259959297875563,407.29,26.15,387.63,23.3,0.7157386568606855,874,12192,508.0,130048,4161536
2.1226625,-0.014073592722415923,10.30742,0.210710953399539,1.7441818992296854,1.7612558762232462,1.7451585630575817,1.7504913647969564,1.7505587736765544,1.7357652266820272,1.7580416599909465,1.756720139582952,1.752149627606074,1.7592010120550792,1.7273284296194713,1.7444691320260366,1.746939237912496,1.729523378610611,1.72353662053744,0.32986091474692025,0.18943146318197251,0.16247704327106477,0.17331018373370172,0.1804611982156833,0.20056415498256683,0.17256806716322898,0.16445508462687333,0.18526558962961037,0.18190998857220014,0.1527890209108591,0.1564189818998178,0.1460685177395741,0.15427026028434435,0.14275517848630745,406.4,25.97,388.55,23.54,0.6787089645458886,868,12216,509.0,130304,4169728
2.145442,-0.0145599614828825,10.613617,0.19434338368475437,1.7437362313270568,1.7617679834365845,1.7454590896765392,1.749881496032079,1.7500546872615814,1.7365895847479502,1.757416307926178,1.7567320148150125,1.7527539094289144,1.7594457248846689,1.7275557478268941,1.7441174228986105,1.7467331568400064,1.7294581135114033,1.7235885679721832,0.3297410736481349,0.1897350902358691,0.16302832936247189,0.1728962036470572,0.18082271528740723,0.20095940617223582,0.17220742478966714,0.1644824826469024,0.18570020521680514,0.18269527951876322,0.15306359268724917,0.15660931629439195,0.14638240138689676,0.15444668252021074,0.1428697453190883,404.58,26.3,394.62,24.07,0.7958876390060347,876,12240,510.0,130560,4177920
2.092185,-0.013641486996784807,10.719628,0.20499879650771619,1.7436596175034842,1.7618358850479126,1.7456285615762075,1.7496237436930338,1.7498598436514536,1.7369483212629955,1.75736802816391,1.7567151109377543,1.752758405605952,1.7590125302473705,1.7277022778987885,1.7443801999092101,1.7468979120254517,1.729286495844523,1.7234501282374064,0.3298315400878588,0.19011405544976392,0.16315751075744628,0.17259625469644865,0.1811708938330412,0.2010951326539119,0.1724191455791394,0.16459292657673358,0.1861891703059276,0.1828135371208191,0.1532890398055315,0.15691548796991509,0.14686623016993205,0.15464226311693588,0.14291122183203697,400.0,25.64,387.59,24.08,0.5196558109754499,875,12264,511.0,130816,4186112
2.0479527,-0.014881768291816115,10.595931,0.24779800787568093,1.74348180492719,1.7622444351514182,1.745886751015981,1.7496493637561799,1.7496815860271453,1.7369426270325978,1.7576217313607534,1.7568607886632284,1.7529118577639262,1.759181123971939,1.727422430117925,1.7444288810094197,1.7472614645957947,1.7292167683442434,1.7235415597756705,0.3296674648920695,0.19006039115289847,0.16332811005413533,0.17277357714871566,0.18107752117017906,0.20108654648065566,0.172720492631197,0.1648077391088009,0.18620010353624822,0.18314924339453378,0.15387681970993677,0.15716974611083667,0.14710984354217846,0.1546387658144037,0.14317508613069851,400.97,25.33,388.12,23.64,0.5710271962816342,876,12288,512.0,131072,4194304
2.090958,-0.013778390879742801,10.219649,0.29695289000868796,1.7437584976355234,1.7623244106769562,1.7461832483609518,1.7501764039198557,1.7494545261065164,1.7373380382855734,1.7577072481314342,1.75700909892718,1.753070483605067,1.7591609756151836,1.7273510654767354,1.7443141659100851,1.747114642461141,1.7293019036451975,1.7235572238763173,0.3296948216855526,0.18998885297526916,0.16353518789013227,0.1728481558461984,0.18095997894803684,0.2011989586055279,0.17256880154212315,0.1649941115329663,0.18614220482607682,0.18340841556588808,0.15376062206923963,0.15699596256017684,0.14689340305825074,0.15442017931491137,0.14317770898342133,394.81,24.83,387.61,23.38,0.6264667074198145,876,12312,513.0,131328,4202496
2.069624,-0.013913117847405374,10.481885,0.330641570687294,1.7438973704973857,1.762529319524765,1.7462444563706716,1.7505996346473693,1.7493460019429525,1.7370886345704397,1.7578023235003153,1.7570477843284606,1.7529226024945577,1.7591294944286346,1.7273232281208037,1.7446186105410257,1.747228386004766,1.7294920682907104,1.7232748866081238,0.32980235318342843,0.1898264677574237,0.16384791110952696,0.1732404922445615,0.1810664625217517,0.20158364723126093,0.1727427937090397,0.1643363583832979,0.18626213632524014,0.18340067565441132,0.1539497888336579,0.15759781760474045,0.14672768960396448,0.15452537244806688,0.14344053951402505,389.77,23.93,396.06,24.26,0.6677078044165781,876,12336,514.0,131584,4210688
2.0953026,-0.0161197369126603,10.447703,0.28552086398005483,1.743902309735616,1.7625102599461873,1.746136834224065,1.750322687625885,1.7489996592203776,1.7374333798885346,1.757985375324885,1.7569864432017008,1.7533816198507945,1.7591919918855032,1.727521812915802,1.7445857981840769,1.7474596639474234,1.7298682808876038,1.7235085407892863,0.32979411135117215,0.18938790671527386,0.16340994499623776,0.17320110748211542,0.1819689912100633,0.2015920722236236,0.1732636231929064,0.16379826093713443,0.1865085784345865,0.18339142898718516,0.15355934128165244,0.15754560219744843,0.14686567249397436,0.1548383538921674,0.14320044393340747,387.51,23.52,386.59,23.23,0.8199337118083588,874,12360,515.0,131840,4218880
2.0919802,-0.01614506837911904,10.365075,0.3012041182816029,1.743417368332545,1.7624906301498413,1.7464776575565337,1.749850865205129,1.7487225890159608,1.737272040049235,1.7577998419602712,1.7567313571770986,1.7537028690179188,1.7593131442864736,1.7274872362613678,1.7445988277594249,1.747699209054311,1.729697859287262,1.7235138893127442,0.32977123409509657,0.18930066805332899,0.16357334094742934,0.1728742655366659,0.18225210594634214,0.2013750620186329,0.17333512802918752,0.16354284857710202,0.18671231120824813,0.1830549401541551,0.15349701742331187,0.1575101395448049,0.14719316648940245,0.15486701192955177,0.1430717925230662,381.25,23.07,392.16,23.81,0.6197646083425055,877,12384,516.0,132096,4227072
2.1080723,-0.01669890732038766,10.74353,0.2634877268970013,1.7433499852816263,1.7620927333831786,1.7463638524214427,1.7498462398846943,1.7483261128266652,1.7371828854084015,1.7580397526423137,1.756936365365982,1.753541499376297,1.7593051334222158,1.7272247076034546,1.7446984807650248,1.747576153278351,1.7297746638456981,1.7233673691749574,0.32964805339773495,0.18913362342864276,0.16393739332755405,0.1725660706559817,0.1825277383128802,0.20172373776634533,0.17354435076316196,0.16387383875747522,0.18659768265982468,0.18357126836975415,0.15350814883907635,0.15763376218577227,0.14731265157461165,0.15521405364076296,0.14356898926198483,379.04,22.64,393.56,24.26,0.7659295278503008,866,12408,517.0,132352,4235264
2.1190548,-0.018499636109918356,10.596765,0.22967808149755,1.743369843562444,1.7621103425820668,1.746259880065918,1.7499237577120463,1.7481034378210702,1.7373143176237742,1.7583232045173645,1.757258375485738,1.7539516468842824,1.759635575612386,1.7273658454418181,1.744488658507665,1.7477263589700063,1.729812083641688,1.7233652889728546,0.3296734020113945,0.18920629198352495,0.16402615221838157,0.17286831326782703,0.18251116859416167,0.20232822795708974,0.17407218292355536,0.16475344834228356,0.18659463996688525,0.18429615447918574,0.15375207935770352,0.15784077470501265,0.14770084184904894,0.15536874787261087,0.14353723935782908,387.18,23.72,393.22,23.64,0.7345104135079564,876,12432,518.0,132608,4243456
2.1033134,-0.01559149868786335,10.423998,0.3292712381482124,1.7433926165103912,1.7621264239152272,1.7462037980556488,1.750240029891332,1.7481380144755045,1.7370620906352996,1.7588969985644023,1.757278213898341,1.7537508885065713,1.7599010328451792,1.7275517563025156,1.7446233848730723,1.7476386686166128,1.7296663105487824,1.7234115680058797,0.3296984208126863,0.189299376308918,0.16429299376904966,0.17296544077495735,0.182726809506615,0.20216759455700714,0.17418893203139305,0.16482220987478893,0.18637760058045388,0.18412410356104375,0.15387641402582328,0.15768970114489397,0.14759461271266142,0.15549196787178515,0.14350704985360305,379.12,22.59,392.07,24.0,0.631571576771041,876,12456,519.0,132864,4251648
2.0875502,-0.01640491081867367,10.414703,0.3295771162956953,1.7434860169887543,1.762489378452301,1.7460699339707693,1.7503718336423237,1.7487249712149302,1.7366421043872833,1.759047693014145,1.7569828808307648,1.7537511050701142,1.7601866145928702,1.7272012929121654,1.744549459218979,1.7474076728026071,1.7293219327926637,1.7233087340990703,0.32979337001840275,0.18941636923700572,0.16435075377424557,0.172864872093002,0.1829212466875712,0.2020219996571541,0.17424707760413488,0.16509136309226355,0.18654754360516865,0.1846120105435451,0.15427010444303355,0.15754985151191553,0.14756115451455115,0.15589776585499446,0.14386789686977863,380.77,22.46,388.04,23.82,0.5805142255473261,877,12480,520.0,133120,4259840
2.1120415,-0.015677438178099693,10.679604,0.35450303845107556,1.743687387307485,1.7627160410086313,1.7454426368077596,1.750661951303482,1.749306704600652,1.7364808797836304,1.758555539449056,1.7574356158574422,1.7532200117905934,1.7599392513434091,1.7270143707593282,1.7446899612744649,1.7475377122561138,1.7294188638528187,1.7234358290831249,0.32976273000240325,0.18967252851774294,0.1646634670595328,0.17284123909970125,0.18330603415767352,0.2025041300803423,0.17436353166898091,0.16591289937496184,0.18678554135064285,0.18462788462638854,0.15410366108020146,0.15762300938367843,0.14782085319360097,0.1558315089593331,0.1440363270541032,382.74,23.09,383.81,22.95,0.6115768132475923,876,12504,521.0,133376,4268032
2.0902212,-0.01419380322098732,10.526522,0.38997699663043023,1.7436175187428793,1.762663153807322,1.7452527165412903,1.7510092775026957,1.7495043734709421,1.7366846640904745,1.7583391884962718,1.757400663693746,1.7530691504478455,1.75996582309405,1.7270691772301991,1.7449370284875234,1.7474812010924021,1.7293013672033946,1.7234433829784392,0.3298072377840678,0.18988161304344733,0.16489324159920216,0.17318247767786185,0.18349849581718444,0.20246423594653606,0.17455367346604664,0.16599254260460536,0.18686203869680565,0.18460952167709668,0.1540784368912379,0.1577698924889167,0.1478450653453668,0.15596398282796145,0.14399209283292294,383.64,23.28,363.92,21.32,0.6454411028523452,875,12528,522.0,133632,4276224
2.131852,-0.014098346815444529,10.540322,0.3964387832581997,1.7434266308943431,1.7623663147290547,1.745308554172516,1.751051171620687,1.7496526698271433,1.7367438157399495,1.7584801932175955,1.7573999007542929,1.7529461801052093,1.760042631626129,1.7272238930066426,1.7448872864246368,1.7472862720489502,1.729225605726242,1.7232392768065135,0.3297881171107292,0.1897164107610782,0.16474910614391167,0.1732783392071724,0.18365122949083645,0.20265321644643944,0.1746223463366429,0.1660362347960472,0.18694793979326885,0.18461509297291437,0.15411090378959974,0.15793345756828786,0.14776922836899758,0.15578003451228142,0.14403455294668674,377.27,22.08,362.37,21.24,0.4846248986419792,875,12552,523.0,133888,4284416
2.1386836,-0.013023361400701105,10.691871,0.41858304053545,1.743396814664205,1.7619958559672038,1.745464817682902,1.7511837959289551,1.7490911861260732,1.7367639462153117,1.7585391044616698,1.75750652551651,1.7526744465033213,1.7597685893376669,1.7273460646470389,1.7449757834275563,1.7471174319585165,1.7294300814469656,1.7232652346293131,0.32965219095349313,0.1898417388399442,0.16494317476948103,0.1737048560132583,0.1839811104039351,0.20254454960425694,0.17454933238526185,0.16619884272416433,0.18703879279394944,0.18429456576704978,0.15385992092390854,0.15808188567558926,0.14789575313528378,0.15585019004841646,0.14460381877919037,368.13,21.87,361.13,20.7,0.6141098745920365,866,12576,524.0,134144,4292608
2.1683428,-0.012571954373270274,10.679791,0.44043043628335,1.7435177584489188,1.761761623620987,1.7455097059408824,1.7511682788530984,1.748669554789861,1.7368211050828297,1.758603572845459,1.7580334722995759,1.7527390519777934,1.759627139568329,1.7273753444353739,1.7449119548002878,1.7469466706116994,1.7295707662900288,1.7232777973016102,0.3296408526599407,0.19020460514972606,0.16505189997454484,0.173967631906271,0.1847738134364287,0.20267354858418304,0.17466641291975976,0.16671302231649557,0.1870700983951489,0.18415239776174228,0.15382532278696695,0.15828384707371393,0.1479650820295016,0.15591954526801904,0.14507353777686754,369.69,21.8,352.33,19.79,0.5524559128762561,876,12600,525.0,134400,4300800
2.0979366,-0.01285311066545546,10.5899105,0.49372069999575613,1.7435822745164236,1.7616178532441458,1.7457410176595052,1.751269378264745,1.7485040644804637,1.7365593334039053,1.758521270751953,1.7582681198914847,1.752493675549825,1.7596335232257843,1.727661144733429,1.7451770146687826,1.7469929536183675,1.7300675253073374,1.7231596410274506,0.3296411516765753,0.19074165634810925,0.16498740178843338,0.17422696923216183,0.1848194015522798,0.20249909994502863,0.17539906750122705,0.1669847548007965,0.1875649249802033,0.18412199864784876,0.1540418041249116,0.15882508034507434,0.14781601242721082,0.15610058680176736,0.14543983998397986,368.95,20.98,345.61,18.49,0.5721146349833074,875,12624,526.0,134656,4308992
2.1126919,-0.012134247431531549,10.673597,0.4922258815169334,1.7432913879553478,1.7611948092778524,1.7455114483833314,1.7513459424177806,1.7491222381591798,1.7365636905034383,1.7585478921731312,1.7581041653951008,1.7525413552920024,1.7596522351106008,1.7279156466325125,1.7450594305992126,1.7471687535444895,1.73010662595431,1.7234287639458974,0.3296121458212535,0.19059264250099658,0.16500150921444098,0.1746480741848548,0.18550732309619586,0.20275401386121908,0.17562431854506333,0.16716792148848375,0.18758327128986518,0.18400946433345478,0.15404788566132385,0.15883871590097745,0.14801145506401855,0.15635770385464032,0.14535600145657857,363.22,20.85,348.54,18.81,0.5755642110451179,875,12648,527.0,134912,4317184
2.1254742,-0.011618551583960652,10.5145035,0.4971931305527687,1.7433879574139912,1.7607699811458588,1.74494366645813,1.751624834537506,1.7492781341075898,1.7362614154815674,1.7585052331288655,1.7581305782000223,1.7525030314922332,1.759520689646403,1.7278914590676626,1.7450588007767995,1.7470563173294067,1.7298490603764851,1.7234117190043132,0.3296262872715791,0.1906102537487944,0.16515744055310885,0.17504663517077765,0.18559687510132789,0.20275897048413755,0.17561508665482203,0.16729889052609603,0.18758335076272487,0.18392594605684282,0.1539524808526039,0.15872726067900658,0.14783760383725167,0.15632463234166305,0.14548725088437398,361.68,20.57,349.68,18.85,0.5909202555843776,876,12672,528.0,135168,4325376
